period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,exitrate0,tau0,ntb0,rer1,tot1,nx1,rex1,rim1,exrate1,exitrate1,tau1,ntb1
51,2283.6395746567218339,2283.6385342473413402,4715.7653694930786514,335.1219728274437557,21.9936953652819085,1948.5176018292781919,38.2062240722579602,38.2062240722579602,97426.0046794842783129,0.0000000000000000,0.0000000000000000,1.0000004555928463,0.9999867007752455,1.0983567397216358,16.6017222521463630,15.5031504474483572,0.0410016889060175,0.4499925930324400,0.0000000000000000,0.0000000000000000,1.0000003392269166,0.9999971089896876,-1.0963858425410251,111.0977659249960823,112.1938293707469967,0.1000006838522565,0.4499987430903175,0.0000000000000000,0.0000000000000000
52,2283.6395628809691516,2283.6385284825323652,4715.7653380716119500,335.1219741176777234,21.9936948881024747,1948.5175887632917693,38.2062240039661560,38.2062240039661560,97426.0046789346233709,0.0000000000000000,0.0000000000000000,1.0000004529606694,0.9999867098400778,1.0983562325203806,16.6017217910100108,15.5031506411351039,0.0410016880889518,0.4499925960626383,0.0000000000000000,0.0000000000000000,1.0000003352387417,0.9999971224916868,-1.0963909641141782,111.0977619521810453,112.1938320257768140,0.1000006811240878,0.4499987477233593,0.0000000000000000,0.0000000000000000
53,2283.6395516428756309,2283.6385226299344140,4715.7653085141519114,335.1219752274092798,21.9936944614182153,1948.5175764154664648,38.2062239394324266,38.2062239394324266,97426.0046784079167992,0.0000000000000000,0.0000000000000000,1.0000004506023745,0.9999867179626105,1.0983557777734720,16.6017213729248141,15.5031508100730679,0.0410016873565738,0.4499925987813159,0.0000000000000000,0.0000000000000000,1.0000003316745489,0.9999971345590504,-1.0963955410473289,111.0977583664321742,112.1938343631785813,0.1000006786850488,0.4499987518674970,0.0000000000000000,0.0000000000000000
54,2283.6395409221236150,2283.6385167341945817,4715.7652806988080556,335.1219761782375599,21.9936940798810561,1948.5175647438859414,38.2062238784503094,38.2062238784503094,97426.0046779036201769,0.0000000000000000,0.0000000000000000,1.0000004484895142,0.9999867252406179,1.0983553700497630,16.6017209936683976,15.5031509570633599,0.0410016867001067,0.4499926012206252,0.0000000000000000,0.0000000000000000,1.0000003284892758,0.9999971453442088,-1.0963996312307671,111.0977551284356082,112.1938364185353123,0.1000006765044578,0.4499987555745028,0.0000000000000000,0.0000000000000000
55,2283.6395306986764808,2283.6385108334998222,4715.7652545127502890,335.1219769893714897,21.9936937387095739,1948.5175537093050480,38.2062238208256346,38.2062238208256346,97426.0046774210059084,0.0000000000000000,0.0000000000000000,1.0000004465965919,0.9999867317617418,1.0983550044807124,16.6017206494443350,15.5031510846054168,0.0410016861116836,0.4499926034093908,0.0000000000000000,0.0000000000000000,1.0000003256426482,0.9999971549833960,-1.0964032864027189,111.0977522029623543,112.1938382235557015,0.1000006745548910,0.4499987588906540,0.0000000000000000,0.0000000000000000
56,2283.6395209528795931,2283.6385049603809421,4715.7652298514949507,335.1219776778937671,21.9936934336288274,1948.5175432749861102,38.2062237663757642,38.2062237663757642,97426.0046769595501246,0.0000000000000000,0.0000000000000000,1.0000004449007567,0.9999867376045396,1.0983546767020069,16.6017203368385999,15.5031511949288969,0.0410016855842522,0.4499926053734588,0.0000000000000000,0.0000000000000000,1.0000003230986729,0.9999971635983687,-1.0964065528031313,111.0977495584394319,112.1938398064908853,0.1000006728118361,0.4499987618573226,0.0000000000000000,0.0000000000000000
57,2283.6395116654666708,2283.6384991423433348,4715.7652066181544797,335.1219782589802776,21.9936931608170809,1948.5175334064861090,38.2062237149287753,38.2062237149287753,97426.0046765182487434,0.0000000000000000,0.0000000000000000,1.0000004433815264,0.9999867428394300,1.0983543828010554,16.6017200527801592,15.5031512900221635,0.0410016851114903,0.4499926071360077,0.0000000000000000,0.0000000000000000,1.0000003208251820,0.9999971712979472,-1.0964094717572408,111.0977471665657248,112.1938411925058716,0.1000006712533846,0.4499987645114889,0.0000000000000000,0.0000000000000000
58,2283.6395028176339110,2283.6384934025022631,4715.7651847228371480,335.1219787461272404,21.9936929168575439,1948.5175240715070686,38.2062236663228489,38.2062236663228489,97426.0046760967379669,0.0000000000000000,0.0000000000000000,1.0000004420205451,0.9999867475295318,1.0983541192707147,16.6017197945063550,15.5031513716576281,0.0410016846877318,0.4499926087178103,0.0000000000000000,0.0000000000000000,1.0000003187934245,0.9999971781793927,-1.0964120801998405,111.0977450019682919,112.1938424040136084,0.1000006698599545,0.4499987668862093,0.0000000000000000,0.0000000000000000
59,2283.6394943910681832,2283.6384877601090011,4715.7651640821004548,335.1219791513302084,21.9936926986958809,1948.5175152397378042,38.2062236204055736,38.2062236204055736,97426.0046756938681938,0.0000000000000000,0.0000000000000000,1.0000004408013636,0.9999867517314115,1.0983538829674160,16.6017195595316593,15.5031514414145430,0.0410016843078980,0.4499926101374940,0.0000000000000000,0.0000000000000000,1.0000003169777081,0.9999971843296217,-1.0964144111366068,111.0977430418982976,112.1938434609678978,0.1000006686140444,0.4499987690110335,0.0000000000000000,0.0000000000000000
60,2283.6394863679870468,2283.6384822310519667,4715.7651446184154338,335.1219794852464702,21.9936925036007551,1948.5175068827402356,38.2062235770334055,38.2062235770334055,97426.0046753095230088,0.0000000000000000,0.0000000000000000,1.0000004397092372,0.9999867554957780,1.0983536710727968,16.6017193456188004,15.5031515006997989,0.0410016839674355,0.4499926114117674,0.0000000000000000,0.0000000000000000,1.0000003153550689,0.9999971898263246,-1.0964164940689614,111.0977412659520240,112.1938443811340562,0.1000006675000094,0.4499987709123849,0.0000000000000000,0.0000000000000000
61,2283.6394787311287473,2283.6384768282446203,4715.7651262596664310,335.1219797573429560,21.9936923291304467,1948.5174989737856777,38.2062235360710361,38.2062235360710361,97426.0046749426255701,0.0000000000000000,0.0000000000000000,1.0000004387309527,0.9999867588680811,1.0983534810604905,16.6017191507536985,15.5031515507658479,0.0410016836622636,0.4499926125556047,0.0000000000000000,0.0000000000000000,1.0000003139049827,0.9999971947389372,-1.0964183553627009,111.0977396558261177,112.1938451803211478,0.1000006665038657,0.4499987726138804,0.0000000000000000,0.0000000000000000
62,2283.6394714638195182,2283.6384715620511088,4715.7651089388136825,335.1219799760521028,21.9936921731022181,1948.5174914877675292,38.2062234973909725,38.2062234973909725,97426.0046745924337301,0.0000000000000000,0.0000000000000000,1.0000004378546692,0.9999867618890487,1.0983533106661589,16.6017189731234112,15.5031515927273418,0.0410016833887247,0.4499926135824325,0.0000000000000000,0.0000000000000000,1.0000003126091086,0.9999971991295098,-1.0964200185789963,111.0977381951025222,112.1938458725948919,0.1000006656131156,0.4499987741366305,0.0000000000000000,0.0000000000000000
63,2283.6394645499190119,2283.6384664405663898,4715.7650925933903636,335.1219801488579719,21.9936920335643720,1948.5174844010612105,38.2062234608729980,38.2062234608729980,97426.0046742585400352,0.0000000000000000,0.0000000000000000,1.0000004370697757,0.9999867645951882,1.0983531578599433,16.6017188110949370,15.5031516275756651,0.0410016831435406,0.4499926145042892,0.0000000000000000,0.0000000000000000,1.0000003114510545,0.9999972030535058,-1.0964215047760320,111.0977368690463862,112.1938464704663545,0.1000006648165871,0.4499987754995133,0.0000000000000000,0.0000000000000000
64,2283.6394579738903303,2283.6384614699709346,4715.7650771652515687,335.1219802824284670,21.9936919087718650,1948.5174776914614085,38.2062234264037741,38.2062234264037741,97426.0046739401150262,0.0000000000000000,0.0000000000000000,1.0000004363667614,0.9999867670192182,1.0983530208221719,16.6017186631973104,15.5031516561923386,0.0410016829237729,0.4499926153319683,0.0000000000000000,0.0000000000000000,1.0000003104161677,0.9999972065604927,-1.0964228327749055,111.0977356644325340,112.1938469850613700,0.1000006641042941,0.4499987767194019,0.0000000000000000,0.0000000000000000
65,2283.6394517207604622,2283.6384566547480972,4715.7650626001832279,335.1219803827069654,21.9936917971651233,1948.5174713380533831,38.2062233938763711,38.2062233938763711,97426.0046736367221456,0.0000000000000000,0.0000000000000000,1.0000004357371060,0.9999867691904550,1.0983528979221866,16.6017185281054545,15.5031516793603554,0.0410016827267881,0.4499926160751465,0.0000000000000000,0.0000000000000000,1.0000003094913574,0.9999972096947698,-1.0964240193928845,111.0977345693897576,112.1938474262681638,0.1000006634673126,0.4499987778113782,0.0000000000000000,0.0000000000000000
66,2283.6394457761380181,2283.6384519979469587,4715.7650488476565442,335.1219804549866694,21.9936916973492842,1948.5174653211515761,38.2062233631899559,38.2062233631899559,97426.0046733475755900,0.0000000000000000,0.0000000000000000,1.0000004351731728,0.9999867711351759,1.0983527876979835,16.6017184046250179,15.5031516977752908,0.0410016825502261,0.4499926167425016,0.0000000000000000,0.0000000000000000,1.0000003086649203,0.9999972124959308,-1.0964250796625379,111.0977335732576421,112.1938478028760500,0.1000006628976640,0.4499987787889334,0.0000000000000000,0.0000000000000000
67,2283.6394401261986786,2283.6384475013737756,4715.7650358605078509,335.1219805039956441,21.9936916080773521,1948.5174596222032051,38.2062233342493798,38.2062233342493798,97426.0046730718750041,0.0000000000000000,0.0000000000000000,1.0000004346681173,0.9999867728769323,1.0983526888389701,16.6017182916792265,15.5031517120544891,0.0410016823919709,0.4499926173418147,0.0000000000000000,0.0000000000000000,1.0000003079263973,0.9999972149993649,-1.0964260270186088,111.0977326664604306,112.1938481226920885,0.1000006623882172,0.4499987796641233,0.0000000000000000,0.0000000000000000
68,2283.6394347577165718,2283.6384431657988898,4715.7650235947758119,335.1219805339836739,21.9936915282349084,1948.5174542237332389,38.2062233069648798,38.2062233069648798,97426.0046728092856938,0.0000000000000000,0.0000000000000000,1.0000004342158104,0.9999867744368167,1.0983526001711006,16.6017181882977631,15.5031517227451587,0.0410016822501274,0.4499926178800513,0.0000000000000000,0.0000000000000000,1.0000003072664438,0.9999972172366903,-1.0964268734633436,111.0977318403997742,112.1938483926475243,0.1000006619325994,0.4499987804477238,0.0000000000000000,0.0000000000000000
69,2283.6394296579842376,2283.6384389910685968,4715.7650120093730948,335.1219805487469898,21.9936914568252284,1948.5174491092370772,38.2062232812517308,38.2062232812517308,97426.0046725595166208,0.0000000000000000,0.0000000000000000,1.0000004338107551,0.9999867758337443,1.0983525206413116,16.6017180936049833,15.5031517303327497,0.0410016821229970,0.4499926183634662,0.0000000000000000,0.0000000000000000,1.0000003066767043,0.9999972192361759,-1.0964276297278133,111.0977310873460340,112.1938486188974906,0.1000006615251132,0.4499987811493739,0.0000000000000000,0.0000000000000000
70,2283.6394248149013038,2283.6384349763211503,4715.7650010659908730,335.1219805517255850,21.9936913929574622,1948.5174442631755483,38.2062232570300040,38.2062232570300040,97426.0046723214181839,0.0000000000000000,0.0000000000000000,1.0000004334480297,0.9999867770846530,1.0983524493063097,16.6017180068114492,15.5031517352469361,0.0410016820090572,0.4499926187976624,0.0000000000000000,0.0000000000000000,1.0000003061497134,0.9999972210230820,-1.0964283053999537,111.0977304003540524,112.1938488069028068,0.1000006611606668,0.4499987817776880,0.0000000000000000,0.0000000000000000
71,2283.6394202168789889,2283.6384311200440607,4715.7649907288359827,335.1219805460235079,21.9936913358350346,1948.5174396708557651,38.2062232342242538,38.2062232342242538,97426.0046720947866561,0.0000000000000000,0.0000000000000000,1.0000004331232220,0.9999867782047245,1.0983523853203270,16.6017179272046178,15.5031517378681656,0.0410016819069439,0.4499926191876646,0.0000000000000000,0.0000000000000000,1.0000003056787994,0.9999972226199815,-1.0964289090472903,111.0977297731808875,112.1938489615062764,0.1000006608347089,0.4499987823403663,0.0000000000000000,0.0000000000000000
72,2283.6394158528951266,2283.6384274202418965,4715.7649809645081405,335.1219805344831002,21.9936912847459816,1948.5174353184124811,38.2062232127633052,38.2062232127633052,97426.0046718792145839,0.0000000000000000,0.0000000000000000,1.0000004328323788,0.9999867792075603,1.0983523279255376,16.6017178541416328,15.5031517385329121,0.0410016818154351,0.4499926195379721,0.0000000000000000,0.0000000000000000,1.0000003052579984,0.9999972240470516,-1.0964294483276262,111.0977292002135357,112.1938490870036418,0.1000006605431716,0.4499987828442943,0.0000000000000000,0.0000000000000000
73,2283.6394117124464174,2283.6384238744990398,4715.7649717418380533,335.1219805197013102,21.9936912390539199,1948.5174311927448798,38.2062231925799693,38.2062231925799693,97426.0046716741053388,0.0000000000000000,0.0000000000000000,1.0000004325719591,0.9999867801053431,1.0983522764427534,16.6017177870423254,15.5031517375385697,0.0410016817334356,0.4499926198526181,0.0000000000000000,0.0000000000000000,1.0000003048819810,0.9999972253223214,-1.0964299300833176,111.0977286764041168,112.1938491872006409,0.1000006602824201,0.4499987832956243,0.0000000000000000,0.0000000000000000
74,2283.6394077855538853,2283.6384204800815496,4715.7649630317164338,335.1219805040941537,21.9936911981897225,1948.5174272814601864,38.2062231736108870,38.2062231736108870,97426.0046714789350517,0.0000000000000000,0.0000000000000000,1.0000004323387901,0.9999867809089894,1.0983522302635027,16.6017177253830255,15.5031517351477124,0.0410016816599649,0.4499926201352173,0.0000000000000000,0.0000000000000000,1.0000003045459847,0.9999972264619019,-1.0964303604277461,111.0977281972135131,112.1938492654688844,0.1000006600492041,0.4499987836998594,0.0000000000000000,0.0000000000000000
75,2283.6394040627528739,2283.6384172340212899,4715.7649548070348828,335.1219804899117776,21.9936911616448789,1948.5174235728409258,38.2062231557962591,38.2062231557962591,97426.0046712933981325,0.0000000000000000,0.0000000000000000,1.0000004321300269,0.9999867816282810,1.0983521888420160,16.6017176686907142,15.5031517315923786,0.0410016815941440,0.4499926203890108,0.0000000000000000,0.0000000000000000,1.0000003042457510,0.9999972274801985,-1.0964307448274582,111.0977277585566441,112.1938493247968296,0.1000006598406203,0.4499987840619150,0.0000000000000000,0.0000000000000000
76,2283.6394005350939551,2283.6384141331827777,4715.7649470425112668,335.1219804792953028,21.9936911289649650,1948.5174200557985387,38.2062231390796967,38.2062231390796967,97426.0046711168834008,0.0000000000000000,0.0000000000000000,1.0000004319431242,0.9999867822719700,1.0983521516900687,16.6017176165388989,15.5031517270768209,0.0410016815351863,0.4499926206168919,0.0000000000000000,0.0000000000000000,1.0000003039774763,0.9999972283900724,-1.0964310881619070,111.0977273567621779,112.1938493678273829,0.1000006596540740,0.4499987843861835,0.0000000000000000,0.0000000000000000
77,2283.6393971941183736,2283.6384111743195717,4715.7649397146251431,335.1219804742933093,21.9936910997437352,1948.5174167198251780,38.2062231234080301,38.2062231234080301,97426.0046709492744412,0.0000000000000000,0.0000000000000000,1.0000004317757987,0.9999867828479007,1.0983521183698439,16.6017175685423837,15.5031517217813963,0.0410016814823875,0.4499926208214611,0.0000000000000000,0.0000000000000000,1.0000003037377603,0.9999972292030220,-1.0964313947936688,111.0977269885256362,112.1938493969013138,0.1000006594872464,0.4499987846765923,0.0000000000000000,0.0000000000000000
78,2283.6393940318553177,2283.6384083541320251,4715.7649328015122592,335.1219804768917925,21.9936910736181979,1948.5174135549636958,38.2062231087311659,38.2062231087311659,97426.0046707900764886,0.0000000000000000,0.0000000000000000,1.0000004316260052,0.9999867833630973,1.0983520884890812,16.6017175243533863,15.5031517158649699,0.0410016814351163,0.4499926210050417,0.0000000000000000,0.0000000000000000,1.0000003035235627,0.9999972299293229,-1.0964316686210935,111.0977266508744208,112.1938494140907068,0.1000006593380662,0.4499987849366464,0.0000000000000000,0.0000000000000000
79,2283.6393910408191914,2283.6384056693168532,4715.7649262828572319,335.1219804890516230,21.9936910502639975,1948.5174105517676253,38.2062230950018815,38.2062230950018815,97426.0046706389111932,0.0000000000000000,0.0000000000000000,1.0000004314919124,0.9999867838238493,1.0983520616966871,16.6017174836583088,15.5031517094674562,0.0410016813928085,0.4499926211697106,0.0000000000000000,0.0000000000000000,1.0000003033321676,0.9999972305781549,-1.0964319131257128,111.0977263411353420,112.1938494212279096,0.1000006592046823,0.4499987851694803,0.0000000000000000,0.0000000000000000
80,2283.6393882140087044,2283.6384031166194291,4715.7649201398980949,335.1219805127435052,21.9936910293917656,1948.5174077012648013,38.2062230821757325,38.2062230821757325,97426.0046704954438610,0.0000000000000000,0.0000000000000000,1.0000004313718793,0.9999867842357809,1.0983520376783638,16.6017174461745256,15.5031517027121133,0.0410016813549594,0.4499926213173237,0.0000000000000000,0.0000000000000000,1.0000003031611477,0.9999972311577144,-1.0964321314166483,111.0977260569071206,112.1938494199351766,0.1000006590854432,0.4499987853778869,0.0000000000000000,0.0000000000000000
81,2283.6393855448973227,2283.6384006928751660,4715.7649143552762325,335.1219805499587210,21.9936910107424453,1948.5174049949387154,38.2062230702109034,38.2062230702109034,97426.0046703593689017,0.0000000000000000,0.0000000000000000,1.0000004312644339,0.9999867846039356,1.0983520161523206,16.6017174116470052,15.5031516957078246,0.0410016813211168,0.4499926214495430,0.0000000000000000,0.0000000000000000,1.0000003030083313,0.9999972316753351,-1.0964323262750497,111.0977257960283566,112.1938494116502767,0.1000006589788718,0.4499987855643650,0.0000000000000000,0.0000000000000000
82,2283.6393830274269021,2283.6383983950286165,4715.7649089130509310,335.1219806027558548,21.9936909940855436,1948.5174024246712179,38.2062230590680869,38.2062230590680869,97426.0046702306426596,0.0000000000000000,0.0000000000000000,1.0000004311682615,0.9999867849328111,1.0983519968671906,16.6017173798467930,15.5031516885502452,0.0410016812908779,0.4499926215678435,0.0000000000000000,0.0000000000000000,1.0000003028717808,0.9999972321375498,-1.0964325001781674,111.0977255565631054,112.1938493976433477,0.1000006588836521,0.4499987857311357,0.0000000000000000,0.0000000000000000
83,2283.6393806560226949,2283.6383962202053226,4715.7649037986129770,335.1219806732710822,21.9936909792145130,1948.5173999827520674,38.2062230487103633,38.2062230487103633,97426.0046701086539542,0.0000000000000000,0.0000000000000000,1.0000004310821797,0.9999867852264434,1.0983519795973393,16.6017173505674940,15.5031516813243435,0.0410016812638817,0.4499926216735494,0.0000000000000000,0.0000000000000000,1.0000003027497604,0.9999972325502082,-1.0964326553443584,111.0977253367702389,112.1938493790441527,0.1000006587986069,0.4499987858801899,0.0000000000000000,0.0000000000000000
84,2283.6393784255656101,2283.6383941656972638,4715.7648989986519155,335.1219807637656345,21.9936909659456958,1948.5173976618002598,38.2062230391030937,38.2062230391030937,97426.0046699934609933,0.0000000000000000,0.0000000000000000,1.0000004310051323,0.9999867854884331,1.0983519641415462,16.6017173236242819,15.5031516741051405,0.0410016812398068,0.4499926217678298,0.0000000000000000,0.0000000000000000,1.0000003026407200,0.9999972329185287,-1.0964327937518306,111.0977251350919914,112.1938493568552246,0.1000006587226880,0.4499987860132905,0.0000000000000000,0.0000000000000000
85,2283.6393763314390526,2283.6383922290510782,4715.7648945011542310,335.1219808766471715,21.9936909541153049,1948.5173954547917674,38.2062230302138630,38.2062230302138630,97426.0046698847727384,0.0000000000000000,0.0000000000000000,1.0000004309361723,0.9999867857219964,1.0983519503200174,16.6017172988516784,15.5031516669593241,0.0410016812183661,0.4499926218517283,0.0000000000000000,0.0000000000000000,1.0000003025432749,0.9999972332471662,-1.0964329171646909,111.0977249501360831,112.1938493319676695,0.1000006586549612,0.4499987861320076,0.0000000000000000,0.0000000000000000
86,2283.6393743694802652,2283.6383904080425964,4715.7648902953569632,335.1219810145011024,21.9936909435775689,1948.5173933549790490,38.2062230220123382,38.2062230220123382,97426.0046697826037416,0.0000000000000000,0.0000000000000000,1.0000004308744512,0.9999867859300079,1.0983519379721898,16.6017172761020397,15.5031516599466315,0.0410016811993048,0.4499926219261643,0.0000000000000000,0.0000000000000000,1.0000003024561852,0.9999972335402767,-1.0964330271585538,111.0977247806596182,112.1938493051778352,0.1000006585945944,0.4499987862377381,0.0000000000000000,0.0000000000000000
87,2283.6393725360435383,2283.6383887007586964,4715.7648863717595304,335.1219811801288984,21.9936909342024691,1948.5173913559142420,38.2062230144702397,38.2062230144702397,97426.0046696866484126,0.0000000000000000,0.0000000000000000,1.0000004308192092,0.9999867861150278,1.0983519269549777,16.6017172552442709,15.5031516531207387,0.0410016811823954,0.4499926219919545,0.0000000000000000,0.0000000000000000,1.0000003023783441,0.9999972338015652,-1.0964331251370822,111.0977246255584987,112.1938492771985807,0.1000006585408468,0.4499987863317193,0.0000000000000000,0.0000000000000000
88,2283.6393708279629209,2283.6383871055932104,4715.7648827220946259,335.1219813765763433,21.9936909258746098,1948.5173894513864070,38.2062230075612419,38.2062230075612419,97426.0046695968921995,0.0000000000000000,0.0000000000000000,1.0000004307697643,0.9999867862793441,1.0983519171407714,16.6017172361623118,15.5031516465304549,0.0410016811674368,0.4499926220498112,0.0000000000000000,0.0000000000000000,1.0000003023087585,0.9999972340343418,-1.0964332123548957,111.0977244838527298,112.1938492486737857,0.1000006584930595,0.4499987864150469,0.0000000000000000,0.0000000000000000
89,2283.6393692425976951,2283.6383856212933097,4715.7648793393427695,335.1219816071813398,21.9936909184917226,1948.5173876354160711,38.2062230012609376,38.2062230012609376,97426.0046695134806214,0.0000000000000000,0.0000000000000000,1.0000004307255084,0.9999867864249832,1.0983519084166584,16.6017172187547608,15.5031516402202936,0.0410016811542513,0.4499926221003560,0.0000000000000000,0.0000000000000000,1.0000003022465440,0.9999972342415471,-1.0964332899253009,111.0977243546825974,112.1938492201850295,0.1000006584506486,0.4499987864886867,0.0000000000000000,0.0000000000000000
90,2283.6393677778323763,2283.6383842469936098,4715.7648762177568642,335.1219818756042628,21.9936909119630357,1948.5173859022279430,38.2062229955467814,38.2062229955467814,97426.0046694360498805,0.0000000000000000,0.0000000000000000,1.0000004306858938,0.9999867865537557,1.0983519006818732,16.6017172029330702,15.5031516342319549,0.0410016811426815,0.4499926221441372,0.0000000000000000,0.0000000000000000,1.0000003021909054,0.9999972344258060,-1.0964333588427166,111.0977242372931073,112.1938491922646080,0.1000006584130961,0.4499987865534890,0.0000000000000000,0.0000000000000000
91,2283.6393664321190045,2283.6383829822616462,4715.7648733528967568,335.1219821858890100,21.9936909062084069,1948.5173842462304492,38.2062229903980182,38.2062229903980182,97426.0046693651675014,0.0000000000000000,0.0000000000000000,1.0000004306504324,0.9999867866672582,1.0983518938478127,16.6017171886216666,15.5031516286044742,0.0410016811325889,0.4499926221816246,0.0000000000000000,0.0000000000000000,1.0000003021411343,0.9999972345894480,-1.0964334199890118,111.0977241310334023,112.1938491654033641,0.1000006583799445,0.4499987866101967,0.0000000000000000,0.0000000000000000
92,2283.6393652044635019,2283.6383818271010568,4715.7648707416383331,335.1219825424937540,21.9936909011572403,1948.5173826619693500,38.2062229857956908,38.2062229857956908,97426.0046693003823748,0.0000000000000000,0.0000000000000000,1.0000004306186874,0.9999867867669098,1.0983518878360528,16.6017171757566295,15.5031516233754587,0.0410016811238524,0.4499926222132311,0.0000000000000000,0.0000000000000000,1.0000003020965946,0.9999972347345492,-1.0964334741494923,111.0977240353447826,112.1938491400595268,0.1000006583507898,0.4499987866594686,0.0000000000000000,0.0000000000000000
93,2283.6393640944793333,2283.6383807820125185,4715.7648683822144449,335.1219829503493770,21.9936908967458322,1948.5173811441295584,38.2062229817225898,38.2062229817225898,97426.0046692425239598,0.0000000000000000,0.0000000000000000,1.0000004305902699,0.9999867868539659,1.0983518825777221,16.6017171642849881,15.5031516185812652,0.0410016811163625,0.4499926222393652,0.0000000000000000,0.0000000000000000,1.0000003020567203,0.9999972348629526,-1.0964335220198649,111.0977239497561300,112.1938491166632446,0.1000006583252688,0.4499987867019224,0.0000000000000000,0.0000000000000000
94,2283.6393631024525348,2283.6383798480464975,4715.7648662743404202,335.1219834149441681,21.9936908929144970,1948.5173796875083099,38.2062229781632681,38.2062229781632681,97426.0046691917377757,0.0000000000000000,0.0000000000000000,1.0000004305648453,0.9999867869295406,1.0983518780127977,16.6017171541637687,15.5031516142570993,0.0410016811100148,0.4499926222605420,0.0000000000000000,0.0000000000000000,1.0000003020210140,0.9999972349763112,-1.0964335642178753,111.0977238738716153,112.1938490956208625,0.1000006583030403,0.4499987867382455,0.0000000000000000,0.0000000000000000
95,2283.6393622293530825,2283.6383790267609584,4715.7648644192713618,335.1219839423718554,21.9936908895943226,1948.5173782869810566,38.2062229751039766,38.2062229751039766,97426.0046691491734236,0.0000000000000000,0.0000000000000000,1.0000004305421564,0.9999867869946514,1.0983518740891025,16.6017171453563570,15.5031516104351610,0.0410016811046843,0.4499926222778120,0.0000000000000000,0.0000000000000000,1.0000003019890622,0.9999972350761661,-1.0964336013017260,111.0977238073336935,112.1938490773048329,0.1000006582837117,0.4499987867696344,0.0000000000000000,0.0000000000000000
96,2283.6393614769858686,2283.6383783201531514,4715.7648628200577150,335.1219845394679737,21.9936908866651777,1948.5173769375178381,38.2062229725327285,38.2062229725327285,97426.0046691170864506,0.0000000000000000,0.0000000000000000,1.0000004305221186,0.9999867870503210,1.0983518707622242,16.6017171378226358,15.5031516071365996,0.0410016811001444,0.4499926222941583,0.0000000000000000,0.0000000000000000,1.0000003019606196,0.9999972351641596,-1.0964336338012828,111.0977237497085071,112.1938490619941291,0.1000006582665968,0.4499987867993137,0.0000000000000000,0.0000000000000000
97,2283.6393608483417665,2283.6383777301816735,4715.7648614822446689,335.1219852140719127,21.9936908838032679,1948.5173756342696834,38.2062229704392564,38.2062229704392564,97426.0046691019670106,0.0000000000000000,0.0000000000000000,1.0000004305051842,0.9999867870978567,1.0983518679988702,16.6017171314884315,15.5031516043424595,0.0410016810957977,0.4499926223192546,0.0000000000000000,0.0000000000000000,1.0000003019358981,0.9999972352427553,-1.0964336623300426,111.0977237000592055,112.1938490496390415,0.1000006582498378,0.4499987868380482,0.0000000000000000,0.0000000000000000
98,2283.6393603486058055,2283.6383772568819950,4715.7648604159430761,335.1219859757272843,21.9936908799362563,1948.5173743728782938,38.2062229688149912,38.2062229688149912,97426.0046691112511326,0.0000000000000000,0.0000000000000000,1.0000004304936077,0.9999867871399173,1.0983518657853786,16.6017171261444574,15.5031516019023492,0.0410016810897634,0.4499926223857355,0.0000000000000000,0.0000000000000000,1.0000003019165449,0.9999972353176176,-1.0964336879309684,111.0977236553872984,112.1938490389117078,0.1000006582272520,0.4499987869238866,0.0000000000000000,0.0000000000000000
99,2283.6393599885304866,2283.6383768914547545,4715.7648596429580721,335.1219868378573210,21.9936908712808439,1948.5173731506729382,38.2062229676529057,38.2062229676529057,97426.0046690601884620,0.0000000000000000,0.0000000000000000,1.0000004304959516,0.9999867871854887,1.0983518641076806,16.6017171211143797,15.5031515993051041,0.0410016810757680,0.4499926226050904,0.0000000000000000,0.0000000000000000,1.0000003019085197,0.9999972354048812,-1.0964337131365198,111.0977236047855286,112.1938490232201815,0.1000006581769883,0.4499987871923579,0.0000000000000000,0.0000000000000000
100,2283.6393599586222081,2283.6383769671679147,4715.7648593625253852,335.1219886443358860,21.9936908562723659,1948.5173713142862653,38.2062229669468749,38.2062229669468749,99374.5247616660053609,0.0000000000000000,0.0000000000000000,1.0000004304496999,0.9999867875316892,1.0983518449701535,16.6017171102129204,15.5031516130547669,0.0410016810615552,0.4499926225826050,0.0000000000000000,0.0000000000000000,1.0000003018391683,0.9999972357704160,-1.0964338709882497,111.0977234854354094,112.1938491025114786,0.1000006581041115,0.4499987873150260,0.0000000000000000,0.0000000000000000
